11-Dec-14,17:49:25.299 7        c009 ent_dependency::depend_parents, Getting tasks that task 1 depends on.
11-Dec-14,17:49:25.300 7        c009 ent_dependency::depend_parents, Tasks found: 1
11-Dec-14,17:49:25.300 7        c009 ent_dependency::depend_parents, Getting tasks that task 2 depends on.
11-Dec-14,17:49:25.301 7        c009 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:49:25.301 7        c009 atm_tasks::insertTaskToSchedule, Task 1 added at time position 2011-12-14 17:49:25
11-Dec-14,17:49:25.301 7        c009 atm_tasks::insertTaskToSchedule, Inserting task 2
11-Dec-14,17:49:25.302 7        c009 ent_dependency::depend_parents, Getting tasks that task 2 depends on.
11-Dec-14,17:49:25.302 7        c009 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:49:25.303 7        c009 atm_tasks::insertTaskToSchedule, Task 2 added at time position 2011-12-14 17:49:25
11-Dec-14,17:49:25.303 7        c009 atm_tasks::insertTaskToSchedule, Inserting task 3
11-Dec-14,17:49:25.303 7        c009 ent_dependency::depend_parents, Getting tasks that task 3 depends on.
11-Dec-14,17:49:25.304 7        c009 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:49:25.304 7        c009 atm_tasks::insertTaskToSchedule, Task 3 added at time position 2011-12-14 17:49:25
11-Dec-14,17:49:25.305 7        c009 atm_tasks::insertTaskToSchedule, Inserting task 4
11-Dec-14,17:49:25.305 7        c009 ent_dependency::depend_parents, Getting tasks that task 4 depends on.
11-Dec-14,17:49:25.305 7        c009 ent_dependency::depend_parents, Tasks found: 1
11-Dec-14,17:49:25.306 7        c009 ent_dependency::depend_parents, Getting tasks that task 1 depends on.
11-Dec-14,17:49:25.306 7        c009 ent_dependency::depend_parents, Tasks found: 1
11-Dec-14,17:49:25.306 7        c009 ent_dependency::depend_parents, Getting tasks that task 2 depends on.
11-Dec-14,17:49:25.307 7        c009 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:49:25.307 7        c009 atm_tasks::insertTaskToSchedule, Task 4 added at time position 2011-12-14 19:59:25
11-Dec-14,17:49:25.307 7        c009 atm_tasks::insertTaskToSchedule, Inserting task 5
11-Dec-14,17:49:25.307 7        c009 ent_dependency::depend_parents, Getting tasks that task 5 depends on.
11-Dec-14,17:49:25.308 7        c009 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:49:25.308 7        c009 atm_tasks::insertTaskToSchedule, Task 5 added at time position 2011-12-14 17:49:25
11-Dec-14,17:49:25.308 7        c009 atm_tasks::insertTaskToSchedule, Inserting task 6
11-Dec-14,17:49:25.309 7        c009 ent_dependency::depend_parents, Getting tasks that task 6 depends on.
11-Dec-14,17:49:25.309 7        c009 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:49:25.309 7        c009 atm_tasks::insertTaskToSchedule, Task 6 added at time position 2011-12-14 17:49:25
11-Dec-14,17:49:50.293 5 **     9884 sm_debug::write, Index file request: /tasks
11-Dec-14,17:49:50.301 7        9884 sm_atm::__construct, Starting ATM: atm_tasks, ACP: 
11-Dec-14,17:49:50.303 7        9884 sm_sess::_open, save_path = C:\MyFiles\WebSites\whatdoido/sessions
11-Dec-14,17:49:50.312 7        9884 ent_task::getOpenList, Getting open task list: 0, 0, 0, 0
11-Dec-14,17:49:50.313 7        9884 ent_task::getOpenList, Tasks found: 6
11-Dec-14,17:49:50.314 7        9884 atm_tasks::outputdebugtasks, Name: Task 1, Calculated deadline: 
11-Dec-14,17:49:50.314 7        9884 atm_tasks::outputdebugtasks, Name: Task 2, Calculated deadline: 
11-Dec-14,17:49:50.315 7        9884 atm_tasks::outputdebugtasks, Name: Task 3, Calculated deadline: 
11-Dec-14,17:49:50.315 7        9884 atm_tasks::outputdebugtasks, Name: Task 4, Calculated deadline: 2011-12-20 00:00:00
11-Dec-14,17:49:50.315 7        9884 atm_tasks::outputdebugtasks, Name: Task 5, Calculated deadline: 2011-12-14 18:45:00
11-Dec-14,17:49:50.316 7        9884 atm_tasks::outputdebugtasks, Name: Task 6, Calculated deadline: 2011-12-14 19:45:00
11-Dec-14,17:49:50.316 7        9884 atm_tasks::adjustParentDeadline, Task ID: 1
11-Dec-14,17:49:50.316 7        9884 atm_tasks::adjustParentDeadline, Task ID: 2
11-Dec-14,17:49:50.317 7        9884 atm_tasks::adjustParentDeadline, Task ID: 3
11-Dec-14,17:49:50.317 7        9884 atm_tasks::adjustParentDeadline, Task ID: 4
11-Dec-14,17:49:50.318 7        9884 ent_dependency::depend_parents, Getting tasks that task 4 depends on.
11-Dec-14,17:49:50.319 7        9884 ent_dependency::depend_parents, Tasks found: 1
11-Dec-14,17:49:50.320 7        9884 atm_tasks::adjustParentDeadline, Setting deadline for task (no deadline before): 1, new deadline: 2011-12-19 23:20:00
11-Dec-14,17:49:50.320 7        9884 atm_tasks::adjustParentDeadline, Task ID: 1
11-Dec-14,17:49:50.321 7        9884 ent_dependency::depend_parents, Getting tasks that task 1 depends on.
11-Dec-14,17:49:50.321 7        9884 ent_dependency::depend_parents, Tasks found: 1
11-Dec-14,17:49:50.322 7        9884 atm_tasks::adjustParentDeadline, Setting deadline for task (no deadline before): 2, new deadline: 2011-12-19 23:00:00
11-Dec-14,17:49:50.322 7        9884 atm_tasks::adjustParentDeadline, Task ID: 2
11-Dec-14,17:49:50.323 7        9884 ent_dependency::depend_parents, Getting tasks that task 2 depends on.
11-Dec-14,17:49:50.324 7        9884 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:49:50.324 7        9884 atm_tasks::adjustParentDeadline, Task ID: 5
11-Dec-14,17:49:50.324 7        9884 ent_dependency::depend_parents, Getting tasks that task 5 depends on.
11-Dec-14,17:49:50.325 7        9884 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:49:50.325 7        9884 atm_tasks::adjustParentDeadline, Task ID: 6
11-Dec-14,17:49:50.325 7        9884 ent_dependency::depend_parents, Getting tasks that task 6 depends on.
11-Dec-14,17:49:50.326 7        9884 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:49:50.326 7        9884 atm_tasks::outputdebugtasks, Name: Task 1, Calculated deadline: 2011-12-19 23:20:00
11-Dec-14,17:49:50.326 7        9884 atm_tasks::outputdebugtasks, Name: Task 2, Calculated deadline: 2011-12-19 23:00:00
11-Dec-14,17:49:50.326 7        9884 atm_tasks::outputdebugtasks, Name: Task 3, Calculated deadline: 
11-Dec-14,17:49:50.326 7        9884 atm_tasks::outputdebugtasks, Name: Task 4, Calculated deadline: 2011-12-20 00:00:00
11-Dec-14,17:49:50.327 7        9884 atm_tasks::outputdebugtasks, Name: Task 5, Calculated deadline: 2011-12-14 18:45:00
11-Dec-14,17:49:50.327 7        9884 atm_tasks::outputdebugtasks, Name: Task 6, Calculated deadline: 2011-12-14 19:45:00
11-Dec-14,17:49:50.327 7        9884 atm_tasks::insertTaskToSchedule, Inserting task 1
11-Dec-14,17:49:50.327 7        9884 ent_dependency::depend_parents, Getting tasks that task 1 depends on.
11-Dec-14,17:49:50.328 7        9884 ent_dependency::depend_parents, Tasks found: 1
11-Dec-14,17:49:50.328 7        9884 ent_dependency::depend_parents, Getting tasks that task 2 depends on.
11-Dec-14,17:49:50.328 7        9884 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:49:50.329 7        9884 atm_tasks::insertTaskToSchedule, Task 1 added at time position 2011-12-14 17:49:50
11-Dec-14,17:49:50.329 7        9884 atm_tasks::insertTaskToSchedule, Inserting task 2
11-Dec-14,17:49:50.329 7        9884 ent_dependency::depend_parents, Getting tasks that task 2 depends on.
11-Dec-14,17:49:50.330 7        9884 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:49:50.330 7        9884 atm_tasks::insertTaskToSchedule, Task 2 added at time position 2011-12-14 17:49:50
11-Dec-14,17:49:50.330 7        9884 atm_tasks::insertTaskToSchedule, Inserting task 3
11-Dec-14,17:49:50.330 7        9884 ent_dependency::depend_parents, Getting tasks that task 3 depends on.
11-Dec-14,17:49:50.331 7        9884 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:49:50.331 7        9884 atm_tasks::insertTaskToSchedule, Task 3 added at time position 2011-12-14 17:49:50
11-Dec-14,17:49:50.331 7        9884 atm_tasks::insertTaskToSchedule, Inserting task 4
11-Dec-14,17:49:50.332 7        9884 ent_dependency::depend_parents, Getting tasks that task 4 depends on.
11-Dec-14,17:49:50.332 7        9884 ent_dependency::depend_parents, Tasks found: 1
11-Dec-14,17:49:50.332 7        9884 ent_dependency::depend_parents, Getting tasks that task 1 depends on.
11-Dec-14,17:49:50.333 7        9884 ent_dependency::depend_parents, Tasks found: 1
11-Dec-14,17:49:50.333 7        9884 ent_dependency::depend_parents, Getting tasks that task 2 depends on.
11-Dec-14,17:49:50.333 7        9884 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:49:50.334 7        9884 atm_tasks::insertTaskToSchedule, Task 4 added at time position 2011-12-14 19:59:50
11-Dec-14,17:49:50.334 7        9884 atm_tasks::insertTaskToSchedule, Inserting task 5
11-Dec-14,17:49:50.334 7        9884 ent_dependency::depend_parents, Getting tasks that task 5 depends on.
11-Dec-14,17:49:50.335 7        9884 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:49:50.335 7        9884 atm_tasks::insertTaskToSchedule, Task 5 added at time position 2011-12-14 17:49:50
11-Dec-14,17:49:50.335 7        9884 atm_tasks::insertTaskToSchedule, Inserting task 6
11-Dec-14,17:49:50.335 7        9884 ent_dependency::depend_parents, Getting tasks that task 6 depends on.
11-Dec-14,17:49:50.336 7        9884 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:49:50.336 7        9884 atm_tasks::insertTaskToSchedule, Task 6 added at time position 2011-12-14 17:49:50
11-Dec-14,17:51:42.061 5 **     de5c sm_debug::write, Index file request: /tasks
11-Dec-14,17:51:42.071 7        de5c sm_atm::__construct, Starting ATM: atm_tasks, ACP: 
11-Dec-14,17:51:42.073 7        de5c sm_sess::_open, save_path = C:\MyFiles\WebSites\whatdoido/sessions
11-Dec-14,17:51:42.089 7        de5c ent_task::getOpenList, Getting open task list: 0, 0, 0, 0
11-Dec-14,17:51:42.090 7        de5c ent_task::getOpenList, Tasks found: 6
11-Dec-14,17:51:42.091 7        de5c atm_tasks::outputdebugtasks, Name: Task 1, Calculated deadline: 
11-Dec-14,17:51:42.091 7        de5c atm_tasks::outputdebugtasks, Name: Task 2, Calculated deadline: 
11-Dec-14,17:51:42.091 7        de5c atm_tasks::outputdebugtasks, Name: Task 3, Calculated deadline: 
11-Dec-14,17:51:42.091 7        de5c atm_tasks::outputdebugtasks, Name: Task 4, Calculated deadline: 2011-12-20 00:00:00
11-Dec-14,17:51:42.092 7        de5c atm_tasks::outputdebugtasks, Name: Task 5, Calculated deadline: 2011-12-14 18:45:00
11-Dec-14,17:51:42.092 7        de5c atm_tasks::outputdebugtasks, Name: Task 6, Calculated deadline: 2011-12-14 19:45:00
11-Dec-14,17:51:42.092 7        de5c atm_tasks::adjustParentDeadline, Task ID: 1
11-Dec-14,17:51:42.092 7        de5c atm_tasks::adjustParentDeadline, Task ID: 2
11-Dec-14,17:51:42.092 7        de5c atm_tasks::adjustParentDeadline, Task ID: 3
11-Dec-14,17:51:42.093 7        de5c atm_tasks::adjustParentDeadline, Task ID: 4
11-Dec-14,17:51:42.093 7        de5c ent_dependency::depend_parents, Getting tasks that task 4 depends on.
11-Dec-14,17:51:42.094 7        de5c ent_dependency::depend_parents, Tasks found: 1
11-Dec-14,17:51:42.094 7        de5c atm_tasks::adjustParentDeadline, Setting deadline for task (no deadline before): 1, new deadline: 2011-12-19 23:20:00
11-Dec-14,17:51:42.094 7        de5c atm_tasks::adjustParentDeadline, Task ID: 1
11-Dec-14,17:51:42.095 7        de5c ent_dependency::depend_parents, Getting tasks that task 1 depends on.
11-Dec-14,17:51:42.095 7        de5c ent_dependency::depend_parents, Tasks found: 1
11-Dec-14,17:51:42.095 7        de5c atm_tasks::adjustParentDeadline, Setting deadline for task (no deadline before): 2, new deadline: 2011-12-19 23:00:00
11-Dec-14,17:51:42.096 7        de5c atm_tasks::adjustParentDeadline, Task ID: 2
11-Dec-14,17:51:42.096 7        de5c ent_dependency::depend_parents, Getting tasks that task 2 depends on.
11-Dec-14,17:51:42.096 7        de5c ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:51:42.097 7        de5c atm_tasks::adjustParentDeadline, Task ID: 5
11-Dec-14,17:51:42.097 7        de5c ent_dependency::depend_parents, Getting tasks that task 5 depends on.
11-Dec-14,17:51:42.097 7        de5c ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:51:42.098 7        de5c atm_tasks::adjustParentDeadline, Task ID: 6
11-Dec-14,17:51:42.098 7        de5c ent_dependency::depend_parents, Getting tasks that task 6 depends on.
11-Dec-14,17:51:42.098 7        de5c ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:51:42.099 7        de5c atm_tasks::outputdebugtasks, Name: Task 1, Calculated deadline: 2011-12-19 23:20:00
11-Dec-14,17:51:42.099 7        de5c atm_tasks::outputdebugtasks, Name: Task 2, Calculated deadline: 2011-12-19 23:00:00
11-Dec-14,17:51:42.099 7        de5c atm_tasks::outputdebugtasks, Name: Task 3, Calculated deadline: 
11-Dec-14,17:51:42.099 7        de5c atm_tasks::outputdebugtasks, Name: Task 4, Calculated deadline: 2011-12-20 00:00:00
11-Dec-14,17:51:42.099 7        de5c atm_tasks::outputdebugtasks, Name: Task 5, Calculated deadline: 2011-12-14 18:45:00
11-Dec-14,17:51:42.100 7        de5c atm_tasks::outputdebugtasks, Name: Task 6, Calculated deadline: 2011-12-14 19:45:00
11-Dec-14,17:51:42.100 7        de5c atm_tasks::insertTaskToSchedule, Inserting task 1
11-Dec-14,17:51:42.100 7        de5c ent_dependency::depend_parents, Getting tasks that task 1 depends on.
11-Dec-14,17:51:42.100 7        de5c ent_dependency::depend_parents, Tasks found: 1
11-Dec-14,17:51:42.101 7        de5c ent_dependency::depend_parents, Getting tasks that task 2 depends on.
11-Dec-14,17:51:42.101 7        de5c ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:51:42.101 7        de5c atm_tasks::insertTaskToSchedule, Task 1 added at time position 2011-12-14 17:51:42
11-Dec-14,17:51:42.102 7        de5c atm_tasks::insertTaskToSchedule, Inserting task 2
11-Dec-14,17:51:42.102 7        de5c ent_dependency::depend_parents, Getting tasks that task 2 depends on.
11-Dec-14,17:51:42.102 7        de5c ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:51:42.103 7        de5c atm_tasks::insertTaskToSchedule, Task 2 added at time position 2011-12-14 17:51:42
11-Dec-14,17:51:42.103 7        de5c atm_tasks::insertTaskToSchedule, Inserting task 3
11-Dec-14,17:51:42.103 7        de5c ent_dependency::depend_parents, Getting tasks that task 3 depends on.
11-Dec-14,17:51:42.103 7        de5c ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:51:42.104 7        de5c atm_tasks::insertTaskToSchedule, Task 3 added at time position 2011-12-14 17:51:42
11-Dec-14,17:51:42.104 7        de5c atm_tasks::insertTaskToSchedule, Inserting task 4
11-Dec-14,17:51:42.104 7        de5c ent_dependency::depend_parents, Getting tasks that task 4 depends on.
11-Dec-14,17:51:42.105 7        de5c ent_dependency::depend_parents, Tasks found: 1
11-Dec-14,17:51:42.105 7        de5c ent_dependency::depend_parents, Getting tasks that task 1 depends on.
11-Dec-14,17:51:42.106 7        de5c ent_dependency::depend_parents, Tasks found: 1
11-Dec-14,17:51:42.106 7        de5c ent_dependency::depend_parents, Getting tasks that task 2 depends on.
11-Dec-14,17:51:42.106 7        de5c ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:51:42.107 7        de5c atm_tasks::insertTaskToSchedule, Task 4 added at time position 2011-12-14 20:01:42
11-Dec-14,17:51:42.107 7        de5c atm_tasks::insertTaskToSchedule, Inserting task 5
11-Dec-14,17:51:42.107 7        de5c ent_dependency::depend_parents, Getting tasks that task 5 depends on.
11-Dec-14,17:51:42.108 7        de5c ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:51:42.108 7        de5c atm_tasks::insertTaskToSchedule, Task 5 added at time position 2011-12-14 17:51:42
11-Dec-14,17:51:42.108 7        de5c atm_tasks::insertTaskToSchedule, Inserting task 6
11-Dec-14,17:51:42.108 7        de5c ent_dependency::depend_parents, Getting tasks that task 6 depends on.
11-Dec-14,17:51:42.109 7        de5c ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:51:42.109 7        de5c atm_tasks::insertTaskToSchedule, Task 6 added at time position 2011-12-14 17:51:42
11-Dec-14,17:51:42.163 5 **     0017 sm_debug::write, Index file request: /favicon.ico
11-Dec-14,17:51:50.355 5 **     93e4 sm_debug::write, Index file request: /tasks
11-Dec-14,17:51:50.364 7        93e4 sm_atm::__construct, Starting ATM: atm_tasks, ACP: 
11-Dec-14,17:51:50.365 7        93e4 sm_sess::_open, save_path = C:\MyFiles\WebSites\whatdoido/sessions
11-Dec-14,17:51:50.374 7        93e4 ent_task::getOpenList, Getting open task list: 0, 0, 0, 0
11-Dec-14,17:51:50.376 7        93e4 ent_task::getOpenList, Tasks found: 6
11-Dec-14,17:51:50.376 7        93e4 atm_tasks::outputdebugtasks, Name: Task 1, Calculated deadline: 
11-Dec-14,17:51:50.377 7        93e4 atm_tasks::outputdebugtasks, Name: Task 2, Calculated deadline: 
11-Dec-14,17:51:50.377 7        93e4 atm_tasks::outputdebugtasks, Name: Task 3, Calculated deadline: 
11-Dec-14,17:51:50.377 7        93e4 atm_tasks::outputdebugtasks, Name: Task 4, Calculated deadline: 2011-12-20 00:00:00
11-Dec-14,17:51:50.378 7        93e4 atm_tasks::outputdebugtasks, Name: Task 5, Calculated deadline: 2011-12-14 18:45:00
11-Dec-14,17:51:50.378 7        93e4 atm_tasks::outputdebugtasks, Name: Task 6, Calculated deadline: 2011-12-14 19:45:00
11-Dec-14,17:51:50.379 7        93e4 atm_tasks::adjustParentDeadline, Task ID: 1
11-Dec-14,17:51:50.379 7        93e4 atm_tasks::adjustParentDeadline, Task ID: 2
11-Dec-14,17:51:50.379 7        93e4 atm_tasks::adjustParentDeadline, Task ID: 3
11-Dec-14,17:51:50.380 7        93e4 atm_tasks::adjustParentDeadline, Task ID: 4
11-Dec-14,17:51:50.381 7        93e4 ent_dependency::depend_parents, Getting tasks that task 4 depends on.
11-Dec-14,17:51:50.382 7        93e4 ent_dependency::depend_parents, Tasks found: 1
11-Dec-14,17:51:50.382 7        93e4 atm_tasks::adjustParentDeadline, Setting deadline for task (no deadline before): 1, new deadline: 2011-12-19 23:20:00
11-Dec-14,17:51:50.383 7        93e4 atm_tasks::adjustParentDeadline, Task ID: 1
11-Dec-14,17:51:50.383 7        93e4 ent_dependency::depend_parents, Getting tasks that task 1 depends on.
11-Dec-14,17:51:50.384 7        93e4 ent_dependency::depend_parents, Tasks found: 1
11-Dec-14,17:51:50.384 7        93e4 atm_tasks::adjustParentDeadline, Setting deadline for task (no deadline before): 2, new deadline: 2011-12-19 23:00:00
11-Dec-14,17:51:50.384 7        93e4 atm_tasks::adjustParentDeadline, Task ID: 2
11-Dec-14,17:51:50.385 7        93e4 ent_dependency::depend_parents, Getting tasks that task 2 depends on.
11-Dec-14,17:51:50.385 7        93e4 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:51:50.385 7        93e4 atm_tasks::adjustParentDeadline, Task ID: 5
11-Dec-14,17:51:50.386 7        93e4 ent_dependency::depend_parents, Getting tasks that task 5 depends on.
11-Dec-14,17:51:50.386 7        93e4 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:51:50.386 7        93e4 atm_tasks::adjustParentDeadline, Task ID: 6
11-Dec-14,17:51:50.387 7        93e4 ent_dependency::depend_parents, Getting tasks that task 6 depends on.
11-Dec-14,17:51:50.387 7        93e4 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:51:50.387 7        93e4 atm_tasks::outputdebugtasks, Name: Task 1, Calculated deadline: 2011-12-19 23:20:00
11-Dec-14,17:51:50.387 7        93e4 atm_tasks::outputdebugtasks, Name: Task 2, Calculated deadline: 2011-12-19 23:00:00
11-Dec-14,17:51:50.388 7        93e4 atm_tasks::outputdebugtasks, Name: Task 3, Calculated deadline: 
11-Dec-14,17:51:50.388 7        93e4 atm_tasks::outputdebugtasks, Name: Task 4, Calculated deadline: 2011-12-20 00:00:00
11-Dec-14,17:51:50.388 7        93e4 atm_tasks::outputdebugtasks, Name: Task 5, Calculated deadline: 2011-12-14 18:45:00
11-Dec-14,17:51:50.388 7        93e4 atm_tasks::outputdebugtasks, Name: Task 6, Calculated deadline: 2011-12-14 19:45:00
11-Dec-14,17:51:50.388 7        93e4 atm_tasks::insertTaskToSchedule, Inserting task 1
11-Dec-14,17:51:50.389 7        93e4 ent_dependency::depend_parents, Getting tasks that task 1 depends on.
11-Dec-14,17:51:50.389 7        93e4 ent_dependency::depend_parents, Tasks found: 1
11-Dec-14,17:51:50.389 7        93e4 ent_dependency::depend_parents, Getting tasks that task 2 depends on.
11-Dec-14,17:51:50.390 7        93e4 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:51:50.390 7        93e4 atm_tasks::insertTaskToSchedule, Task 1 added at time position 2011-12-14 17:51:50
11-Dec-14,17:51:50.390 7        93e4 atm_tasks::insertTaskToSchedule, Inserting task 2
11-Dec-14,17:51:50.390 7        93e4 ent_dependency::depend_parents, Getting tasks that task 2 depends on.
11-Dec-14,17:51:50.391 7        93e4 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:51:50.391 7        93e4 atm_tasks::insertTaskToSchedule, Task 2 added at time position 2011-12-14 17:51:50
11-Dec-14,17:51:50.391 7        93e4 atm_tasks::insertTaskToSchedule, Inserting task 3
11-Dec-14,17:51:50.391 7        93e4 ent_dependency::depend_parents, Getting tasks that task 3 depends on.
11-Dec-14,17:51:50.392 7        93e4 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:51:50.392 7        93e4 atm_tasks::insertTaskToSchedule, Task 3 added at time position 2011-12-14 17:51:50
11-Dec-14,17:51:50.392 7        93e4 atm_tasks::insertTaskToSchedule, Inserting task 4
11-Dec-14,17:51:50.393 7        93e4 ent_dependency::depend_parents, Getting tasks that task 4 depends on.
11-Dec-14,17:51:50.393 7        93e4 ent_dependency::depend_parents, Tasks found: 1
11-Dec-14,17:51:50.393 7        93e4 ent_dependency::depend_parents, Getting tasks that task 1 depends on.
11-Dec-14,17:51:50.394 7        93e4 ent_dependency::depend_parents, Tasks found: 1
11-Dec-14,17:51:50.394 7        93e4 ent_dependency::depend_parents, Getting tasks that task 2 depends on.
11-Dec-14,17:51:50.394 7        93e4 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:51:50.395 7        93e4 atm_tasks::insertTaskToSchedule, Task 4 added at time position 2011-12-14 20:01:50
11-Dec-14,17:51:50.395 7        93e4 atm_tasks::insertTaskToSchedule, Inserting task 5
11-Dec-14,17:51:50.395 7        93e4 ent_dependency::depend_parents, Getting tasks that task 5 depends on.
11-Dec-14,17:51:50.396 7        93e4 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:51:50.396 7        93e4 atm_tasks::insertTaskToSchedule, Task 5 added at time position 2011-12-14 17:51:50
11-Dec-14,17:51:50.396 7        93e4 atm_tasks::insertTaskToSchedule, Inserting task 6
11-Dec-14,17:51:50.396 7        93e4 ent_dependency::depend_parents, Getting tasks that task 6 depends on.
11-Dec-14,17:51:50.397 7        93e4 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:51:50.397 7        93e4 atm_tasks::insertTaskToSchedule, Task 6 added at time position 2011-12-14 17:51:50
11-Dec-14,17:51:50.397 7        93e4 atm_tasks::insertTaskToSchedule, Inserting task 5
11-Dec-14,17:51:50.397 7        93e4 ent_dependency::depend_parents, Getting tasks that task 5 depends on.
11-Dec-14,17:51:50.398 7        93e4 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:51:50.398 7        93e4 atm_tasks::insertTaskToSchedule, Task 5 added at time position 2011-12-14 17:51:50
11-Dec-14,17:53:15.843 5 **     c446 sm_debug::write, Index file request: /tasks
11-Dec-14,17:53:15.852 7        c446 sm_atm::__construct, Starting ATM: atm_tasks, ACP: 
11-Dec-14,17:53:15.853 7        c446 sm_sess::_open, save_path = C:\MyFiles\WebSites\whatdoido/sessions
11-Dec-14,17:53:15.859 7        c446 ent_task::getOpenList, Getting open task list: 0, 0, 0, 0
11-Dec-14,17:53:15.860 7        c446 ent_task::getOpenList, Tasks found: 6
11-Dec-14,17:53:15.861 7        c446 atm_tasks::outputdebugtasks, Name: Task 1, Calculated deadline: 
11-Dec-14,17:53:15.861 7        c446 atm_tasks::outputdebugtasks, Name: Task 2, Calculated deadline: 
11-Dec-14,17:53:15.861 7        c446 atm_tasks::outputdebugtasks, Name: Task 3, Calculated deadline: 
11-Dec-14,17:53:15.861 7        c446 atm_tasks::outputdebugtasks, Name: Task 4, Calculated deadline: 2011-12-20 00:00:00
11-Dec-14,17:53:15.862 7        c446 atm_tasks::outputdebugtasks, Name: Task 5, Calculated deadline: 2011-12-14 18:45:00
11-Dec-14,17:53:15.862 7        c446 atm_tasks::outputdebugtasks, Name: Task 6, Calculated deadline: 2011-12-14 19:45:00
11-Dec-14,17:53:15.862 7        c446 atm_tasks::adjustParentDeadline, Task ID: 1
11-Dec-14,17:53:15.862 7        c446 atm_tasks::adjustParentDeadline, Task ID: 2
11-Dec-14,17:53:15.863 7        c446 atm_tasks::adjustParentDeadline, Task ID: 3
11-Dec-14,17:53:15.863 7        c446 atm_tasks::adjustParentDeadline, Task ID: 4
11-Dec-14,17:53:15.863 7        c446 ent_dependency::depend_parents, Getting tasks that task 4 depends on.
11-Dec-14,17:53:15.864 7        c446 ent_dependency::depend_parents, Tasks found: 1
11-Dec-14,17:53:15.864 7        c446 atm_tasks::adjustParentDeadline, Setting deadline for task (no deadline before): 1, new deadline: 2011-12-19 23:20:00
11-Dec-14,17:53:15.864 7        c446 atm_tasks::adjustParentDeadline, Task ID: 1
11-Dec-14,17:53:15.865 7        c446 ent_dependency::depend_parents, Getting tasks that task 1 depends on.
11-Dec-14,17:53:15.865 7        c446 ent_dependency::depend_parents, Tasks found: 1
11-Dec-14,17:53:15.865 7        c446 atm_tasks::adjustParentDeadline, Setting deadline for task (no deadline before): 2, new deadline: 2011-12-19 23:00:00
11-Dec-14,17:53:15.866 7        c446 atm_tasks::adjustParentDeadline, Task ID: 2
11-Dec-14,17:53:15.866 7        c446 ent_dependency::depend_parents, Getting tasks that task 2 depends on.
11-Dec-14,17:53:15.866 7        c446 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:53:15.867 7        c446 atm_tasks::adjustParentDeadline, Task ID: 5
11-Dec-14,17:53:15.867 7        c446 ent_dependency::depend_parents, Getting tasks that task 5 depends on.
11-Dec-14,17:53:15.867 7        c446 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:53:15.868 7        c446 atm_tasks::adjustParentDeadline, Task ID: 6
11-Dec-14,17:53:15.868 7        c446 ent_dependency::depend_parents, Getting tasks that task 6 depends on.
11-Dec-14,17:53:15.868 7        c446 ent_dependency::depend_parents, Tasks found: 0
11-Dec-14,17:53:15.869 7        c446 atm_tasks::outputdebugtasks, Name: Task 1, Calculated deadline: 2011-12-19 23:20:00
11-Dec-14,17:53:15.869 7        c446 atm_tasks::outputdebugtasks, Name: Task 2, Calculated deadline: 2011-12-19 23:00:00
11-Dec-14,17:53:15.869 7        c446 atm_tasks::outputdebugtasks, Name: Task 3, Calculated deadline: 
