11-Dec-20,15:18:48.802 7        57b5 atm_tasks::insertTaskToSchedule, Current schedule for user 1:
11-Dec-20,15:18:48.803 7        57b5 atm_tasks::insertTaskToSchedule,   5 start time = 2011-12-20 15:18:48
11-Dec-20,15:18:48.803 7        57b5 atm_tasks::insertTaskToSchedule,   2 start time = 2011-12-20 15:38:48
11-Dec-20,15:18:48.803 7        57b5 atm_tasks::insertTaskToSchedule,   1 start time = 2011-12-20 16:28:48
11-Dec-20,15:18:48.803 7        57b5 atm_tasks::insertTaskToSchedule,   4 start time = 2011-12-20 16:48:48
11-Dec-20,15:18:48.803 7        57b5 atm_tasks::insertTaskToSchedule,   3 start time = 2011-12-20 17:28:48
11-Dec-20,15:18:48.804 7        57b5 atm_tasks::insertTaskToSchedule,   0 start time = 2011-12-20 18:28:48
11-Dec-20,15:18:48.804 7        57b5 atm_tasks::insertTaskToSchedule,   6 start time = 2011-12-21 14:15:00
11-Dec-20,15:18:48.804 7        57b5 atm_tasks::insertTaskToSchedule, Inserting task 7
11-Dec-20,15:18:48.804 7        57b5 ent_dependency::depend_parents, Getting tasks that task 7 depends on.
11-Dec-20,15:18:48.805 7        57b5 ent_dependency::depend_parents, Tasks found: 1
11-Dec-20,15:18:48.805 7        57b5 ent_dependency::depend_parents, Getting tasks that task 5 depends on.
11-Dec-20,15:18:48.806 7        57b5 ent_dependency::depend_parents, Tasks found: 0
11-Dec-20,15:18:48.806 7        57b5 ent_dependency::depend_children, Getting children of 7
11-Dec-20,15:18:48.806 7        57b5 ent_dependency::depend_children, Tasks found: 0
11-Dec-20,15:18:48.807 7        57b5 atm_tasks::insertTaskToSchedule, Skipping all parents. Parent count: 1
11-Dec-20,15:18:48.807 7        57b5 atm_tasks::insertTaskToSchedule, rightMostParentIdx = 0
11-Dec-20,15:18:48.807 7        57b5 atm_tasks::insertTaskToSchedule, Task 5 skipped
11-Dec-20,15:18:48.807 7        57b5 atm_tasks::insertTaskToSchedule, rightMostParentIdx = -1
11-Dec-20,15:18:48.808 7        57b5 atm_tasks::calculateActualTimes, Task 5 duration: 1200 s
11-Dec-20,15:18:48.808 7        57b5 atm_tasks::calculateActualTimes, Old starttime = 1324412328
11-Dec-20,15:18:48.808 7        57b5 atm_tasks::calculateActualTimes, Timeest = 00:20
11-Dec-20,15:18:48.808 7        57b5 atm_tasks::calculateActualTimes, New starttime = 1324413528
11-Dec-20,15:18:48.809 7        57b5 atm_tasks::calculateActualTimes, Task 5 start time: 15:18:48
11-Dec-20,15:18:48.809 7        57b5 atm_tasks::calculateActualTimes, Task 5 end time: 15:38:48
11-Dec-20,15:18:48.809 1 ****** 57b5 -- file: C:\MyFiles\WebSites\whatdoido\trunk\atm\tasks\atm_tasks.class.php line: 261, Error: errstr: Undefined index: end_date, errno: 8, errfile: C:\MyFiles\WebSites\whatdoido\trunk\atm\tasks\atm_tasks.class.php, errline: 261
11-Dec-20,15:18:48.809 1 ****** 57b5 -- file: C:\MyFiles\WebSites\whatdoido\trunk\atm\tasks\atm_tasks.class.php line: 262, Error: errstr: Undefined index: end_date, errno: 8, errfile: C:\MyFiles\WebSites\whatdoido\trunk\atm\tasks\atm_tasks.class.php, errline: 262
11-Dec-20,15:18:48.810 7        57b5 atm_tasks::insertTaskToSchedule, End of all parents: 2011-12-20 15:38:48
11-Dec-20,15:18:48.810 7        57b5 atm_tasks::insertTaskToSchedule, Schedule End time: 2011-12-20 15:18:48
11-Dec-20,15:18:48.810 7        57b5 atm_tasks::insertTaskToSchedule, Schedule End time with delay: 2011-12-20 15:38:48
11-Dec-20,15:18:48.810 7        57b5 ent_dependency::depend_children, Getting children of 2
11-Dec-20,15:18:48.811 7        57b5 ent_dependency::depend_children, Tasks found: 1
11-Dec-20,15:18:48.811 7        57b5 ent_dependency::depend_children, Getting children of 1
11-Dec-20,15:18:48.812 7        57b5 ent_dependency::depend_children, Tasks found: 1
11-Dec-20,15:18:48.812 7        57b5 ent_dependency::depend_children, Getting children of 4
11-Dec-20,15:18:48.812 7        57b5 ent_dependency::depend_children, Tasks found: 0
11-Dec-20,15:18:48.813 7        57b5 atm_tasks::insertTaskToSchedule, Skip task tree length = 1200, insTreeLength = 0
11-Dec-20,15:18:48.813 7        57b5 ent_dependency::depend_children, Getting children of 1
11-Dec-20,15:18:48.813 7        57b5 ent_dependency::depend_children, Tasks found: 1
11-Dec-20,15:18:48.814 7        57b5 ent_dependency::depend_children, Getting children of 4
11-Dec-20,15:18:48.814 7        57b5 ent_dependency::depend_children, Tasks found: 0
11-Dec-20,15:18:48.814 7        57b5 atm_tasks::insertTaskToSchedule, Skip task tree length = 2400, insTreeLength = 0
11-Dec-20,15:18:48.815 7        57b5 ent_dependency::depend_children, Getting children of 4
11-Dec-20,15:18:48.815 7        57b5 ent_dependency::depend_children, Tasks found: 0
11-Dec-20,15:18:48.815 7        57b5 atm_tasks::insertTaskToSchedule, Skip task tree length = 0, insTreeLength = 0
11-Dec-20,15:18:48.815 7        57b5 atm_tasks::insertTaskToSchedule, Task 7 added at time position 2011-12-20 15:38:48
11-Dec-20,15:18:48.816 7        57b5 atm_tasks::insertTaskToSchedule, Removing task 6
11-Dec-20,15:18:48.816 7        57b5 atm_tasks::insertTaskToSchedule, Inserting task 6
11-Dec-20,15:18:48.816 7        57b5 ent_dependency::depend_parents, Getting tasks that task 6 depends on.
11-Dec-20,15:18:48.817 7        57b5 ent_dependency::depend_parents, Tasks found: 0
11-Dec-20,15:18:48.817 7        57b5 ent_dependency::depend_children, Getting children of 6
11-Dec-20,15:18:48.817 7        57b5 ent_dependency::depend_children, Tasks found: 0
11-Dec-20,15:18:48.818 7        57b5 atm_tasks::insertTaskToSchedule, Skipping all parents. Parent count: 0
11-Dec-20,15:18:48.818 7        57b5 atm_tasks::insertTaskToSchedule, rightMostParentIdx = -1
11-Dec-20,15:18:48.818 7        57b5 atm_tasks::insertTaskToSchedule, rightMostParentIdx = -1
11-Dec-20,15:18:48.818 7        57b5 atm_tasks::calculateActualTimes, Task 5 duration: 1200 s
11-Dec-20,15:18:48.819 7        57b5 atm_tasks::calculateActualTimes, Old starttime = 1324412328
11-Dec-20,15:18:48.819 7        57b5 atm_tasks::calculateActualTimes, Timeest = 00:20
11-Dec-20,15:18:48.819 7        57b5 atm_tasks::calculateActualTimes, New starttime = 1324413528
11-Dec-20,15:18:48.819 7        57b5 atm_tasks::calculateActualTimes, Task 5 start time: 15:18:48
11-Dec-20,15:18:48.819 7        57b5 atm_tasks::calculateActualTimes, Task 5 end time: 15:38:48
11-Dec-20,15:18:48.820 7        57b5 atm_tasks::calculateActualTimes, Task 2 duration: 3000 s
11-Dec-20,15:18:48.820 7        57b5 atm_tasks::calculateActualTimes, Old starttime = 1324413528
11-Dec-20,15:18:48.820 7        57b5 atm_tasks::calculateActualTimes, Timeest = 00:50
11-Dec-20,15:18:48.820 7        57b5 atm_tasks::calculateActualTimes, New starttime = 1324416528
11-Dec-20,15:18:48.820 7        57b5 atm_tasks::calculateActualTimes, Task 2 start time: 15:38:48
11-Dec-20,15:18:48.821 7        57b5 atm_tasks::calculateActualTimes, Task 2 end time: 16:28:48
11-Dec-20,15:18:48.821 7        57b5 atm_tasks::calculateActualTimes, Task 1 duration: 1200 s
11-Dec-20,15:18:48.821 7        57b5 atm_tasks::calculateActualTimes, Old starttime = 1324416528
11-Dec-20,15:18:48.821 7        57b5 atm_tasks::calculateActualTimes, Timeest = 00:20
11-Dec-20,15:18:48.821 7        57b5 atm_tasks::calculateActualTimes, New starttime = 1324417728
11-Dec-20,15:18:48.822 7        57b5 atm_tasks::calculateActualTimes, Task 1 start time: 16:28:48
11-Dec-20,15:18:48.822 7        57b5 atm_tasks::calculateActualTimes, Task 1 end time: 16:48:48
11-Dec-20,15:18:48.822 7        57b5 atm_tasks::calculateActualTimes, Task 4 duration: 2400 s
11-Dec-20,15:18:48.822 7        57b5 atm_tasks::calculateActualTimes, Old starttime = 1324417728
11-Dec-20,15:18:48.822 7        57b5 atm_tasks::calculateActualTimes, Timeest = 00:40
11-Dec-20,15:18:48.823 7        57b5 atm_tasks::calculateActualTimes, New starttime = 1324420128
11-Dec-20,15:18:48.823 7        57b5 atm_tasks::calculateActualTimes, Task 4 start time: 16:48:48
11-Dec-20,15:18:48.823 7        57b5 atm_tasks::calculateActualTimes, Task 4 end time: 17:28:48
11-Dec-20,15:18:48.823 7        57b5 atm_tasks::calculateActualTimes, Task 3 duration: 3600 s
11-Dec-20,15:18:48.823 7        57b5 atm_tasks::calculateActualTimes, Old starttime = 1324420128
11-Dec-20,15:18:48.824 7        57b5 atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-20,15:18:48.824 7        57b5 atm_tasks::calculateActualTimes, New starttime = 1324423728
11-Dec-20,15:18:48.824 7        57b5 atm_tasks::calculateActualTimes, Task 3 start time: 17:28:48
11-Dec-20,15:18:48.824 7        57b5 atm_tasks::calculateActualTimes, Task 3 end time: 18:28:48
11-Dec-20,15:18:48.824 7        57b5 atm_tasks::calculateActualTimes, Task 0 duration: 71172 s
11-Dec-20,15:18:48.825 7        57b5 atm_tasks::calculateActualTimes, Old starttime = 1324423728
11-Dec-20,15:18:48.825 7        57b5 atm_tasks::calculateActualTimes, Timeest = 19:46:12
11-Dec-20,15:18:48.825 7        57b5 atm_tasks::calculateActualTimes, New starttime = 1324494900
11-Dec-20,15:18:48.825 7        57b5 atm_tasks::calculateActualTimes, Task 0 start time: 18:28:48
11-Dec-20,15:18:48.825 7        57b5 atm_tasks::calculateActualTimes, Task 0 end time: 14:15:00
11-Dec-20,15:18:48.826 7        57b5 atm_tasks::calculateActualTimes, Task 0 duration: 0 s
11-Dec-20,15:18:48.826 7        57b5 atm_tasks::calculateActualTimes, Old starttime = 1324494900
11-Dec-20,15:18:48.826 7        57b5 atm_tasks::calculateActualTimes, Timeest = 00:00:00
11-Dec-20,15:18:48.826 7        57b5 atm_tasks::calculateActualTimes, New starttime = 1324494900
11-Dec-20,15:18:48.826 7        57b5 atm_tasks::calculateActualTimes, Task 0 start time: 14:15:00
11-Dec-20,15:18:48.827 7        57b5 atm_tasks::calculateActualTimes, Task 0 end time: 14:15:00
11-Dec-20,15:18:48.827 7        57b5 atm_tasks::insertTaskToSchedule, End of all parents: 2011-12-20 15:18:48
11-Dec-20,15:18:48.827 7        57b5 atm_tasks::insertTaskToSchedule, Schedule End time: 2011-12-21 14:15:00
11-Dec-20,15:18:48.827 7        57b5 ent_dependency::depend_children, Getting children of 0
11-Dec-20,15:18:48.828 7        57b5 ent_dependency::depend_children, Tasks found: 0
11-Dec-20,15:18:48.828 7        57b5 atm_tasks::insertTaskToSchedule, Skip task tree length = 0, insTreeLength = 0
11-Dec-20,15:18:48.828 7        57b5 atm_tasks::insertTaskToSchedule, Task 6 is not added due to its deadline: end of schedule: 1324494900, insLength = 2400, insDeadline = 1324443600
11-Dec-20,15:18:48.829 7        57b5 atm_tasks::calculateActualTimes, Task 5 duration: 1200 s
11-Dec-20,15:18:48.829 7        57b5 atm_tasks::calculateActualTimes, Old starttime = 1324412328
11-Dec-20,15:18:48.829 7        57b5 atm_tasks::calculateActualTimes, Timeest = 00:20
11-Dec-20,15:18:48.829 7        57b5 atm_tasks::calculateActualTimes, New starttime = 1324413528
11-Dec-20,15:18:48.829 7        57b5 atm_tasks::calculateActualTimes, Task 5 start time: 15:18:48
11-Dec-20,15:18:48.830 7        57b5 atm_tasks::calculateActualTimes, Task 5 end time: 15:38:48
11-Dec-20,15:18:48.830 7        57b5 atm_tasks::calculateActualTimes, Task 2 duration: 3000 s
11-Dec-20,15:18:48.830 7        57b5 atm_tasks::calculateActualTimes, Old starttime = 1324413528
11-Dec-20,15:18:48.830 7        57b5 atm_tasks::calculateActualTimes, Timeest = 00:50
11-Dec-20,15:18:48.830 7        57b5 atm_tasks::calculateActualTimes, New starttime = 1324416528
11-Dec-20,15:18:48.831 7        57b5 atm_tasks::calculateActualTimes, Task 2 start time: 15:38:48
11-Dec-20,15:18:48.831 7        57b5 atm_tasks::calculateActualTimes, Task 2 end time: 16:28:48
11-Dec-20,15:18:48.831 7        57b5 atm_tasks::calculateActualTimes, Task 1 duration: 1200 s
11-Dec-20,15:18:48.831 7        57b5 atm_tasks::calculateActualTimes, Old starttime = 1324416528
11-Dec-20,15:18:48.831 7        57b5 atm_tasks::calculateActualTimes, Timeest = 00:20
11-Dec-20,15:18:48.832 7        57b5 atm_tasks::calculateActualTimes, New starttime = 1324417728
11-Dec-20,15:18:48.832 7        57b5 atm_tasks::calculateActualTimes, Task 1 start time: 16:28:48
11-Dec-20,15:18:48.832 7        57b5 atm_tasks::calculateActualTimes, Task 1 end time: 16:48:48
11-Dec-20,15:18:48.832 7        57b5 atm_tasks::calculateActualTimes, Task 4 duration: 2400 s
11-Dec-20,15:18:48.832 7        57b5 atm_tasks::calculateActualTimes, Old starttime = 1324417728
11-Dec-20,15:18:48.833 7        57b5 atm_tasks::calculateActualTimes, Timeest = 00:40
11-Dec-20,15:18:48.833 7        57b5 atm_tasks::calculateActualTimes, New starttime = 1324420128
11-Dec-20,15:18:48.833 7        57b5 atm_tasks::calculateActualTimes, Task 4 start time: 16:48:48
11-Dec-20,15:18:48.833 7        57b5 atm_tasks::calculateActualTimes, Task 4 end time: 17:28:48
11-Dec-20,15:18:48.833 7        57b5 atm_tasks::calculateActualTimes, Task 3 duration: 3600 s
11-Dec-20,15:18:48.834 7        57b5 atm_tasks::calculateActualTimes, Old starttime = 1324420128
11-Dec-20,15:18:48.834 7        57b5 atm_tasks::calculateActualTimes, Timeest = 01:00
11-Dec-20,15:18:48.834 7        57b5 atm_tasks::calculateActualTimes, New starttime = 1324423728
11-Dec-20,15:18:48.834 7        57b5 atm_tasks::calculateActualTimes, Task 3 start time: 17:28:48
11-Dec-20,15:18:48.834 7        57b5 atm_tasks::calculateActualTimes, Task 3 end time: 18:28:48
11-Dec-20,15:18:48.835 7        57b5 atm_tasks::calculateActualTimes, Task 0 duration: 71172 s
11-Dec-20,15:18:48.835 7        57b5 atm_tasks::calculateActualTimes, Old starttime = 1324423728
11-Dec-20,15:18:48.835 7        57b5 atm_tasks::calculateActualTimes, Timeest = 19:46:12
11-Dec-20,15:18:48.835 7        57b5 atm_tasks::calculateActualTimes, New starttime = 1324494900
11-Dec-20,15:18:48.835 7        57b5 atm_tasks::calculateActualTimes, Task 0 start time: 18:28:48
11-Dec-20,15:18:48.835 7        57b5 atm_tasks::calculateActualTimes, Task 0 end time: 14:15:00
11-Dec-20,15:18:48.836 7        57b5 atm_tasks::calculateActualTimes, Task 0 duration: 0 s
11-Dec-20,15:18:48.836 7        57b5 atm_tasks::calculateActualTimes, Old starttime = 1324494900
11-Dec-20,15:18:48.836 7        57b5 atm_tasks::calculateActualTimes, Timeest = 00:00:00
11-Dec-20,15:18:48.836 7        57b5 atm_tasks::calculateActualTimes, New starttime = 1324494900
11-Dec-20,15:18:48.836 7        57b5 atm_tasks::calculateActualTimes, Task 0 start time: 14:15:00
11-Dec-20,15:18:48.837 7        57b5 atm_tasks::calculateActualTimes, Task 0 end time: 14:15:00
11-Dec-20,15:18:51.869 5 **     cdd3 sm_debug::write, Index file request: /
11-Dec-20,15:18:51.877 7        cdd3 sm_atm::__construct, Starting ATM: atm_default, ACP: 
11-Dec-20,15:18:51.879 7        cdd3 sm_sess::_open, save_path = C:\MyFiles\WebSites\whatdoido/sessions
11-Dec-20,15:18:52.943 5 **     b1f8 sm_debug::write, Index file request: /project/tasks?pid=1
11-Dec-20,15:18:52.952 7        b1f8 sm_atm::__construct, Starting ATM: atm_project, ACP: tasks
11-Dec-20,15:18:52.953 7        b1f8 sm_sess::_open, save_path = C:\MyFiles\WebSites\whatdoido/sessions
11-Dec-20,15:18:53.240 5 **     227e sm_debug::write, Index file request: /task/doLoad?pid=1&relid=R0&catid=C0&user_id=U0&status_id=S0&rtype=ajax
11-Dec-20,15:18:53.250 7        227e sm_atm::__construct, Starting ATM: atm_task, ACP: doLoad
11-Dec-20,15:18:53.252 7        227e sm_sess::_open, save_path = C:\MyFiles\WebSites\whatdoido/sessions
11-Dec-20,15:18:53.268 7        227e sm_atm::__construct, Running AJAX request
11-Dec-20,15:18:53.268 7        227e atm_task::acp_doLoad, Started
11-Dec-20,15:18:53.269 7        227e atm_task::acp_doLoad, Getting task list: 1, 0, 0, 0, 0
11-Dec-20,15:18:53.269 7        227e atm_task::acp_doLoad, Debug 1
11-Dec-20,15:18:53.273 7        227e atm_task::acp_doLoad, Debug 2
11-Dec-20,15:18:53.274 7        227e atm_task::acp_doLoad, Debug 3: 0
11-Dec-20,15:18:53.276 7        227e ent_task::getList, Getting task list: 1, 0, 0, 0, 0
11-Dec-20,15:18:53.277 7        227e ent_task::getList, Tasks found: 8
11-Dec-20,15:18:53.279 7        227e atm_task::acp_doLoad, Debug 4
11-Dec-20,15:18:53.280 7        227e atm_task::acp_doLoad, Debug 5: maxMinIdx = 1
11-Dec-20,15:18:53.280 7        227e atm_task::acp_doLoad, Debug 6
11-Dec-20,15:18:53.281 7        227e atm_task::acp_doLoad, Debug 7: key=1: AA
11-Dec-20,15:18:53.281 7        227e atm_task::acp_doLoad, Debug 7: key=2: AA
11-Dec-20,15:18:54.442 5 **     5c5f sm_debug::write, Index file request: /task/view?tid=6&pid=1
11-Dec-20,15:18:54.453 7        5c5f sm_atm::__construct, Starting ATM: atm_task, ACP: view
11-Dec-20,15:18:54.454 7        5c5f sm_sess::_open, save_path = C:\MyFiles\WebSites\whatdoido/sessions
11-Dec-20,15:18:54.461 7        5c5f ent_dependency::depend_parents, Getting tasks that task 6 depends on.
11-Dec-20,15:18:54.462 7        5c5f ent_dependency::depend_parents, Tasks found: 0
11-Dec-20,15:18:54.462 7        5c5f ent_task::getOpenList, Getting open task list: 1, 0, 0, 0
11-Dec-20,15:18:54.463 7        5c5f ent_task::getOpenList, Tasks found: 8
11-Dec-20,15:18:54.465 7        5c5f atm_task::acp_view, Liveline: 2012-01-05 19:15:00
11-Dec-20,15:18:54.466 7        5c5f atm_task::acp_view, Deadline: 2011-12-21 00:00:00
11-Dec-20,15:18:59.194 5 **     fd0b sm_debug::write, Index file request: /task/doUpdateLiveline?tid=6&d=20&m=1&y=2012&h=19&min=15&rtype=ajax
11-Dec-20,15:18:59.204 7        fd0b sm_atm::__construct, Starting ATM: atm_task, ACP: doUpdateLiveline
11-Dec-20,15:18:59.206 7        fd0b sm_sess::_open, save_path = C:\MyFiles\WebSites\whatdoido/sessions
11-Dec-20,15:18:59.212 7        fd0b sm_atm::__construct, Running AJAX request
11-Dec-20,15:18:59.215 7        fd0b ent_task::updateLiveline, Updating liveline to 2012-1-20 19:15:00 for task ID: 6
11-Dec-20,15:19:01.792 5 **     cf4c sm_debug::write, Index file request: /task/doUpdateLiveline?tid=6&d=20&m=12&y=2012&h=19&min=15&rtype=ajax
11-Dec-20,15:19:01.802 7        cf4c sm_atm::__construct, Starting ATM: atm_task, ACP: doUpdateLiveline
11-Dec-20,15:19:01.803 7        cf4c sm_sess::_open, save_path = C:\MyFiles\WebSites\whatdoido/sessions
11-Dec-20,15:19:01.810 7        cf4c sm_atm::__construct, Running AJAX request
11-Dec-20,15:19:01.812 7        cf4c ent_task::updateLiveline, Updating liveline to 2012-12-20 19:15:00 for task ID: 6
11-Dec-20,15:19:08.397 5 **     24a5 sm_debug::write, Index file request: /
11-Dec-20,15:19:08.405 7        24a5 sm_atm::__construct, Starting ATM: atm_default, ACP: 
11-Dec-20,15:19:08.406 7        24a5 sm_sess::_open, save_path = C:\MyFiles\WebSites\whatdoido/sessions
11-Dec-20,15:19:09.295 5 **     48e2 sm_debug::write, Index file request: /tasks
11-Dec-20,15:19:09.306 7        48e2 sm_atm::__construct, Starting ATM: atm_tasks, ACP: 
11-Dec-20,15:19:09.307 7        48e2 sm_sess::_open, save_path = C:\MyFiles\WebSites\whatdoido/sessions
11-Dec-20,15:19:09.314 7        48e2 ent_task::getOpenList, Getting open task list: 0, 0, 0, 0
11-Dec-20,15:19:09.315 7        48e2 ent_task::getOpenList, Tasks found: 8
11-Dec-20,15:19:09.315 7        48e2 atm_tasks::outputdebugtasks, Name: Task 1, Calculated deadline: 
11-Dec-20,15:19:09.316 7        48e2 atm_tasks::outputdebugtasks, Name: Task 2, Calculated deadline: 
11-Dec-20,15:19:09.316 7        48e2 atm_tasks::outputdebugtasks, Name: Task 3, Calculated deadline: 
11-Dec-20,15:19:09.316 7        48e2 atm_tasks::outputdebugtasks, Name: Task 4, Calculated deadline: 2011-12-21 00:00:00
11-Dec-20,15:19:09.316 7        48e2 atm_tasks::outputdebugtasks, Name: Task 5, Calculated deadline: 2011-12-21 00:00:00
11-Dec-20,15:19:09.316 7        48e2 atm_tasks::outputdebugtasks, Name: Task 6, Calculated deadline: 2011-12-21 00:00:00
11-Dec-20,15:19:09.317 7        48e2 atm_tasks::outputdebugtasks, Name: Task 7, Calculated deadline: 
11-Dec-20,15:19:09.317 7        48e2 atm_tasks::outputdebugtasks, Name: Task 8, Calculated deadline: 
11-Dec-20,15:19:09.317 7        48e2 atm_tasks::adjustParentDeadline, Task ID: 1
11-Dec-20,15:19:09.317 7        48e2 atm_tasks::adjustParentDeadline, Task ID: 2
11-Dec-20,15:19:09.317 7        48e2 atm_tasks::adjustParentDeadline, Task ID: 3
11-Dec-20,15:19:09.318 7        48e2 atm_tasks::adjustParentDeadline, Task ID: 4
11-Dec-20,15:19:09.318 7        48e2 ent_dependency::depend_parents, Getting tasks that task 4 depends on.
11-Dec-20,15:19:09.319 7        48e2 ent_dependency::depend_parents, Tasks found: 1
11-Dec-20,15:19:09.319 7        48e2 atm_tasks::adjustParentDeadline, Setting deadline for task (no deadline before): 1, new deadline: 2011-12-20 23:20:00
11-Dec-20,15:19:09.319 7        48e2 atm_tasks::adjustParentDeadline, Task ID: 1
11-Dec-20,15:19:09.320 7        48e2 ent_dependency::depend_parents, Getting tasks that task 1 depends on.
11-Dec-20,15:19:09.320 7        48e2 ent_dependency::depend_parents, Tasks found: 1
11-Dec-20,15:19:09.320 7        48e2 atm_tasks::adjustParentDeadline, Setting deadline for task (no deadline before): 2, new deadline: 2011-12-20 23:00:00
11-Dec-20,15:19:09.321 7        48e2 atm_tasks::adjustParentDeadline, Task ID: 2
11-Dec-20,15:19:09.321 7        48e2 ent_dependency::depend_parents, Getting tasks that task 2 depends on.
11-Dec-20,15:19:09.321 7        48e2 ent_dependency::depend_parents, Tasks found: 0
11-Dec-20,15:19:09.322 7        48e2 atm_tasks::adjustParentDeadline, Task ID: 5
11-Dec-20,15:19:09.322 7        48e2 ent_dependency::depend_parents, Getting tasks that task 5 depends on.
11-Dec-20,15:19:09.322 7        48e2 ent_dependency::depend_parents, Tasks found: 0
11-Dec-20,15:19:09.323 7        48e2 atm_tasks::adjustParentDeadline, Task ID: 6
11-Dec-20,15:19:09.323 7        48e2 ent_dependency::depend_parents, Getting tasks that task 6 depends on.
11-Dec-20,15:19:09.323 7        48e2 ent_dependency::depend_parents, Tasks found: 0
11-Dec-20,15:19:09.324 7        48e2 atm_tasks::adjustParentDeadline, Task ID: 7
11-Dec-20,15:19:09.324 7        48e2 atm_tasks::adjustParentDeadline, Task ID: 8
11-Dec-20,15:19:09.324 7        48e2 atm_tasks::outputdebugtasks, Name: Task 1, Calculated deadline: 2011-12-20 23:20:00
11-Dec-20,15:19:09.324 7        48e2 atm_tasks::outputdebugtasks, Name: Task 2, Calculated deadline: 2011-12-20 23:00:00
11-Dec-20,15:19:09.324 7        48e2 atm_tasks::outputdebugtasks, Name: Task 3, Calculated deadline: 
11-Dec-20,15:19:09.325 7        48e2 atm_tasks::outputdebugtasks, Name: Task 4, Calculated deadline: 2011-12-21 00:00:00
11-Dec-20,15:19:09.325 7        48e2 atm_tasks::outputdebugtasks, Name: Task 5, Calculated deadline: 2011-12-21 00:00:00
11-Dec-20,15:19:09.325 7        48e2 atm_tasks::outputdebugtasks, Name: Task 6, Calculated deadline: 2011-12-21 00:00:00
11-Dec-20,15:19:09.325 7        48e2 atm_tasks::outputdebugtasks, Name: Task 7, Calculated deadline: 
11-Dec-20,15:19:09.325 7        48e2 atm_tasks::outputdebugtasks, Name: Task 8, Calculated deadline: 
11-Dec-20,15:19:09.326 7        48e2 atm_tasks::insertTaskToSchedule, Inserting task 1
11-Dec-20,15:19:09.326 7        48e2 ent_dependency::depend_parents, Getting tasks that task 1 depends on.
11-Dec-20,15:19:09.327 7        48e2 ent_dependency::depend_parents, Tasks found: 1
11-Dec-20,15:19:09.327 7        48e2 ent_dependency::depend_parents, Getting tasks that task 2 depends on.
11-Dec-20,15:19:09.327 7        48e2 ent_dependency::depend_parents, Tasks found: 0
11-Dec-20,15:19:09.328 7        48e2 ent_dependency::depend_children, Getting children of 1
11-Dec-20,15:19:09.328 7        48e2 ent_dependency::depend_children, Tasks found: 1
11-Dec-20,15:19:09.328 7        48e2 ent_dependency::depend_children, Getting children of 4
11-Dec-20,15:19:09.329 7        48e2 ent_dependency::depend_children, Tasks found: 0
11-Dec-20,15:19:09.330 7        48e2 atm_tasks::insertTaskToSchedule, Skipping all parents. Parent count: 1
11-Dec-20,15:19:09.330 7        48e2 atm_tasks::insertTaskToSchedule, rightMostParentIdx = -1
11-Dec-20,15:19:09.330 7        48e2 atm_tasks::insertTaskToSchedule, rightMostParentIdx = -1
11-Dec-20,15:19:09.330 7        48e2 atm_tasks::insertTaskToSchedule, End of all parents: 2011-12-20 15:19:09
11-Dec-20,15:19:09.331 7        48e2 atm_tasks::insertTaskToSchedule, Schedule End time: 2011-12-20 15:19:09
11-Dec-20,15:19:09.331 7        48e2 atm_tasks::insertTaskToSchedule, Task 1 added at time position 2011-12-20 15:19:09
11-Dec-20,15:19:09.331 7        48e2 atm_tasks::calculateActualTimes, Task 1 duration: 1200 s
11-Dec-20,15:19:09.331 7        48e2 atm_tasks::calculateActualTimes, Old starttime = 1324412349
11-Dec-20,15:19:09.332 7        48e2 atm_tasks::calculateActualTimes, Timeest = 00:20
11-Dec-20,15:19:09.332 7        48e2 atm_tasks::calculateActualTimes, New starttime = 1324413549
11-Dec-20,15:19:09.332 7        48e2 atm_tasks::calculateActualTimes, Task 1 start time: 15:19:09
11-Dec-20,15:19:09.332 7        48e2 atm_tasks::calculateActualTimes, Task 1 end time: 15:39:09
11-Dec-20,15:19:09.332 7        48e2 atm_tasks::insertTaskToSchedule, Current schedule for user 1:
11-Dec-20,15:19:09.333 7        48e2 atm_tasks::insertTaskToSchedule,   1 start time = 2011-12-20 15:19:09
11-Dec-20,15:19:09.333 7        48e2 atm_tasks::insertTaskToSchedule, Inserting task 2
11-Dec-20,15:19:09.333 7        48e2 ent_dependency::depend_parents, Getting tasks that task 2 depends on.
11-Dec-20,15:19:09.333 7        48e2 ent_dependency::depend_parents, Tasks found: 0
11-Dec-20,15:19:09.334 7        48e2 ent_dependency::depend_children, Getting children of 2
11-Dec-20,15:19:09.334 7        48e2 ent_dependency::depend_children, Tasks found: 1
11-Dec-20,15:19:09.335 7        48e2 ent_dependency::depend_children, Getting children of 1
11-Dec-20,15:19:09.335 7        48e2 ent_dependency::depend_children, Tasks found: 1
11-Dec-20,15:19:09.335 7        48e2 ent_dependency::depend_children, Getting children of 4
11-Dec-20,15:19:09.336 7        48e2 ent_dependency::depend_children, Tasks found: 0
11-Dec-20,15:19:09.336 7        48e2 atm_tasks::insertTaskToSchedule, Skipping all parents. Parent count: 0
11-Dec-20,15:19:09.336 7        48e2 atm_tasks::insertTaskToSchedule, rightMostParentIdx = -1
11-Dec-20,15:19:09.337 7        48e2 atm_tasks::insertTaskToSchedule, rightMostParentIdx = -1
